ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.18.250.50,12.432841288109858,-1,227,-1,-1,-1,12.432841288109858,-1,227,-1
185.18.250.51,15.05537744209352,-1,224,-1,-1,-1,15.05537744209352,-1,224,-1
185.18.250.52,9.744526292541472,-1,217,-1,-1,-1,9.744526292541472,-1,217,-1
185.18.250.53,8.168811679122236,-1,194,-1,-1,-1,8.168811679122236,-1,194,-1
185.18.250.54,10.319582639938565,-1,194,-1,-1,-1,10.319582639938565,-1,194,-1
185.18.250.55,9.051922972898598,-1,199,-1,-1,-1,9.051922972898598,-1,199,-1
185.18.250.56,10.172336029553344,-1,177,-1,-1,-1,10.172336029553344,-1,177,-1
185.18.250.57,11.269723706859727,-1,184,-1,-1,-1,11.269723706859727,-1,184,-1
185.18.250.58,11.48220151120302,-1,213,-1,-1,-1,11.48220151120302,-1,213,-1
185.18.250.59,14.40198874189454,-1,179,-1,-1,-1,14.40198874189454,-1,179,-1
185.18.250.60,11.777596288219707,-1,203,-1,-1,-1,11.777596288219707,-1,203,-1
185.18.250.61,11.063088701622686,-1,212,-1,-1,-1,11.063088701622686,-1,212,-1
185.18.250.62,14.009485262093682,-1,179,-1,-1,-1,14.009485262093682,-1,179,-1
185.18.250.63,14.222496305537975,-1,198,-1,-1,-1,14.222496305537975,-1,198,-1
185.18.250.64,14.045903311467972,-1,166,-1,-1,-1,14.045903311467972,-1,166,-1
185.18.250.65,11.333287461818667,-1,175,-1,-1,-1,11.333287461818667,-1,175,-1
185.18.250.66,13.41907653558155,-1,210,-1,-1,-1,13.41907653558155,-1,210,-1
185.18.250.67,6.356374220556308,-1,215,-1,-1,-1,6.356374220556308,-1,215,-1
185.18.250.68,9.09758578843048,-1,190,-1,-1,-1,9.09758578843048,-1,190,-1
185.18.250.69,8.427876283750987,-1,229,-1,-1,-1,8.427876283750987,-1,229,-1
185.18.250.70,8.54419024222589,-1,210,-1,-1,-1,8.54419024222589,-1,210,-1
185.18.250.71,11.757632801590097,-1,199,-1,-1,-1,11.757632801590097,-1,199,-1
185.18.250.72,9.202591003373085,-1,221,-1,-1,-1,9.202591003373085,-1,221,-1
