ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
173.245.49.51,14.28338634858741,-1,205,-1,-1,-1,14.28338634858741,-1,205,-1
173.245.49.52,12.619372162253928,-1,216,-1,-1,-1,12.619372162253928,-1,216,-1
173.245.49.53,10.139795715837266,-1,215,-1,-1,-1,10.139795715837266,-1,215,-1
173.245.49.54,10.433546732319355,-1,213,-1,-1,-1,10.433546732319355,-1,213,-1
173.245.49.55,14.250227656274369,-1,229,-1,-1,-1,14.250227656274369,-1,229,-1
173.245.49.56,11.10392702452688,-1,190,-1,-1,-1,11.10392702452688,-1,190,-1
173.245.49.57,10.578025632645332,-1,173,-1,-1,-1,10.578025632645332,-1,173,-1
173.245.49.58,14.371534933093558,-1,162,-1,-1,-1,14.371534933093558,-1,162,-1
173.245.49.59,11.286611811114385,-1,172,-1,-1,-1,11.286611811114385,-1,172,-1
173.245.49.60,13.305425867880874,-1,171,-1,-1,-1,13.305425867880874,-1,171,-1
173.245.49.61,11.197138884733384,-1,174,-1,-1,-1,11.197138884733384,-1,174,-1
173.245.49.62,13.780372522440777,-1,188,-1,-1,-1,13.780372522440777,-1,188,-1
173.245.49.63,13.932466790821998,-1,242,-1,-1,-1,13.932466790821998,-1,242,-1
173.245.49.64,2.3485860345176,-1,254,-1,-1,-1,2.3485860345176,-1,254,-1
173.245.49.65,17.712573465233113,-1,201,-1,-1,-1,17.712573465233113,-1,201,-1
173.245.49.66,8.708551431734609,-1,210,-1,-1,-1,8.708551431734609,-1,210,-1
173.245.49.67,9.258510220096621,-1,229,-1,-1,-1,9.258510220096621,-1,229,-1
173.245.49.68,8.741335151524206,-1,196,-1,-1,-1,8.741335151524206,-1,196,-1
173.245.49.69,11.374286832188139,-1,209,-1,-1,-1,11.374286832188139,-1,209,-1
173.245.49.70,12.963695381874317,-1,229,-1,-1,-1,12.963695381874317,-1,229,-1
173.245.49.71,15.93345615094121,-1,239,-1,-1,-1,15.93345615094121,-1,239,-1
173.245.49.72,13.35570659036045,-1,198,-1,-1,-1,13.35570659036045,-1,198,-1
173.245.49.73,14.311677713558405,-1,207,-1,-1,-1,14.311677713558405,-1,207,-1
173.245.49.74,14.25457084852655,-1,178,-1,-1,-1,14.25457084852655,-1,178,-1
173.245.49.75,15.452162133951026,-1,185,-1,-1,-1,15.452162133951026,-1,185,-1
173.245.49.76,15.560012029442953,-1,194,-1,-1,-1,15.560012029442953,-1,194,-1
173.245.49.77,12.239851518326407,-1,178,-1,-1,-1,12.239851518326407,-1,178,-1
173.245.49.78,13.58602086768463,-1,172,-1,-1,-1,13.58602086768463,-1,172,-1
173.245.49.79,12.100356423499724,-1,168,-1,-1,-1,12.100356423499724,-1,168,-1
173.245.49.80,13.584238520628224,-1,185,-1,-1,-1,13.584238520628224,-1,185,-1
173.245.49.81,13.022527915165972,-1,196,-1,-1,-1,13.022527915165972,-1,196,-1
173.245.49.82,15.799082748555362,-1,183,-1,-1,-1,15.799082748555362,-1,183,-1
173.245.49.83,12.857755391368741,-1,233,-1,-1,-1,12.857755391368741,-1,233,-1
173.245.49.84,15.337418314074409,-1,216,-1,-1,-1,15.337418314074409,-1,216,-1
173.245.49.85,12.11658340276474,-1,248,-1,-1,-1,12.11658340276474,-1,248,-1
173.245.49.86,11.041373794235986,-1,202,-1,-1,-1,11.041373794235986,-1,202,-1
173.245.49.87,14.372565130100236,-1,178,-1,-1,-1,14.372565130100236,-1,178,-1
173.245.49.88,14.645433594966631,-1,187,-1,-1,-1,14.645433594966631,-1,187,-1
173.245.49.89,12.516905449862467,-1,167,-1,-1,-1,12.516905449862467,-1,167,-1
173.245.49.90,8.518849834693771,-1,156,-1,-1,-1,8.518849834693771,-1,156,-1
173.245.49.91,15.665263705188266,-1,174,-1,-1,-1,15.665263705188266,-1,174,-1
173.245.49.92,12.881953960609108,-1,165,-1,-1,-1,12.881953960609108,-1,165,-1
173.245.49.93,12.801373126435392,-1,161,-1,-1,-1,12.801373126435392,-1,161,-1
173.245.49.94,14.175842896404061,-1,182,-1,-1,-1,14.175842896404061,-1,182,-1
173.245.49.95,14.986893212541013,-1,188,-1,-1,-1,14.986893212541013,-1,188,-1
173.245.49.96,13.623562441513455,-1,174,-1,-1,-1,13.623562441513455,-1,174,-1
173.245.49.97,12.135010179333756,-1,215,-1,-1,-1,12.135010179333756,-1,215,-1
173.245.49.98,15.094165042954067,-1,223,-1,-1,-1,15.094165042954067,-1,223,-1
173.245.49.99,13.959455389905967,-1,190,-1,-1,-1,13.959455389905967,-1,190,-1
173.245.49.100,10.726630965165496,-1,239,-1,-1,-1,10.726630965165496,-1,239,-1
173.245.49.101,10.072334596806263,-1,207,-1,-1,-1,10.072334596806263,-1,207,-1
173.245.49.102,10.154787393245718,-1,208,-1,-1,-1,10.154787393245718,-1,208,-1
173.245.49.103,10.4946995403875,-1,210,-1,-1,-1,10.4946995403875,-1,210,-1
173.245.49.104,12.84127246612104,-1,201,-1,-1,-1,12.84127246612104,-1,201,-1
173.245.49.105,12.906748516182867,-1,201,-1,-1,-1,12.906748516182867,-1,201,-1
173.245.49.106,14.145166896903604,-1,211,-1,-1,-1,14.145166896903604,-1,211,-1
173.245.49.107,15.760627277791102,-1,201,-1,-1,-1,15.760627277791102,-1,201,-1
173.245.49.108,12.853965058623475,-1,199,-1,-1,-1,12.853965058623475,-1,199,-1
173.245.49.109,13.222965428108079,-1,226,-1,-1,-1,13.222965428108079,-1,226,-1
173.245.49.110,12.50147439260477,-1,201,-1,-1,-1,12.50147439260477,-1,201,-1
173.245.49.111,12.424034792233117,-1,228,-1,-1,-1,12.424034792233117,-1,228,-1
173.245.49.112,13.226066407789679,-1,232,-1,-1,-1,13.226066407789679,-1,232,-1
173.245.49.113,13.397457135658977,-1,273,-1,-1,-1,13.397457135658977,-1,273,-1
173.245.49.114,11.61753241887398,-1,273,-1,-1,-1,11.61753241887398,-1,273,-1
173.245.49.115,13.333454445462037,-1,256,-1,-1,-1,13.333454445462037,-1,256,-1
173.245.49.116,16.41862165588852,-1,294,-1,-1,-1,16.41862165588852,-1,294,-1
173.245.49.117,13.807869297956582,-1,279,-1,-1,-1,13.807869297956582,-1,279,-1
173.245.49.118,12.932940070648895,-1,208,-1,-1,-1,12.932940070648895,-1,208,-1
173.245.49.119,13.216771104459035,-1,202,-1,-1,-1,13.216771104459035,-1,202,-1
173.245.49.120,15.25396924477506,-1,237,-1,-1,-1,15.25396924477506,-1,237,-1
173.245.49.121,13.687545568709172,-1,209,-1,-1,-1,13.687545568709172,-1,209,-1
173.245.49.122,16.49382036361076,-1,199,-1,-1,-1,16.49382036361076,-1,199,-1
173.245.49.123,13.474468282775046,-1,221,-1,-1,-1,13.474468282775046,-1,221,-1
173.245.49.124,13.95121035028426,-1,226,-1,-1,-1,13.95121035028426,-1,226,-1
173.245.49.125,13.142628752185995,-1,227,-1,-1,-1,13.142628752185995,-1,227,-1
173.245.49.126,12.890921629606272,-1,193,-1,-1,-1,12.890921629606272,-1,193,-1
173.245.49.127,10.227127891450642,-1,239,-1,-1,-1,10.227127891450642,-1,239,-1
173.245.49.128,15.206473593539052,-1,229,-1,-1,-1,15.206473593539052,-1,229,-1
173.245.49.129,13.207904032347214,-1,202,-1,-1,-1,13.207904032347214,-1,202,-1
173.245.49.131,15.263100557786686,-1,219,-1,-1,-1,15.263100557786686,-1,219,-1
173.245.49.132,14.805236101076778,-1,191,-1,-1,-1,14.805236101076778,-1,191,-1
173.245.49.133,13.099097455781079,-1,200,-1,-1,-1,13.099097455781079,-1,200,-1
173.245.49.134,10.843305119105828,-1,318,-1,-1,-1,10.843305119105828,-1,318,-1
173.245.49.135,14.98136598950045,-1,367,-1,-1,-1,14.98136598950045,-1,367,-1
173.245.49.136,11.456009881534152,-1,225,-1,-1,-1,11.456009881534152,-1,225,-1
173.245.49.137,12.104783179351214,-1,318,-1,-1,-1,12.104783179351214,-1,318,-1
173.245.49.138,13.558809097122658,-1,289,-1,-1,-1,13.558809097122658,-1,289,-1
173.245.49.139,13.604993998880149,-1,244,-1,-1,-1,13.604993998880149,-1,244,-1
173.245.49.140,13.082260979009481,-1,186,-1,-1,-1,13.082260979009481,-1,186,-1
173.245.49.141,14.126275055284898,-1,197,-1,-1,-1,14.126275055284898,-1,197,-1
173.245.49.142,11.048269932663537,-1,254,-1,-1,-1,11.048269932663537,-1,254,-1
173.245.49.143,12.33454004697118,-1,179,-1,-1,-1,12.33454004697118,-1,179,-1
173.245.49.144,13.075818383851532,-1,199,-1,-1,-1,13.075818383851532,-1,199,-1
173.245.49.145,14.1720418562888,-1,203,-1,-1,-1,14.1720418562888,-1,203,-1
173.245.49.146,12.085008183388288,-1,202,-1,-1,-1,12.085008183388288,-1,202,-1
173.245.49.147,9.869052233711063,-1,225,-1,-1,-1,9.869052233711063,-1,225,-1
173.245.49.148,12.117744793790898,-1,199,-1,-1,-1,12.117744793790898,-1,199,-1
173.245.49.149,14.536872768700828,-1,192,-1,-1,-1,14.536872768700828,-1,192,-1
173.245.49.150,16.030925257860346,-1,205,-1,-1,-1,16.030925257860346,-1,205,-1
173.245.49.151,10.734894507210777,-1,195,-1,-1,-1,10.734894507210777,-1,195,-1
173.245.49.152,10.450539477751368,-1,237,-1,-1,-1,10.450539477751368,-1,237,-1
173.245.49.153,13.601477855052373,-1,202,-1,-1,-1,13.601477855052373,-1,202,-1
173.245.49.154,12.897226100068101,-1,229,-1,-1,-1,12.897226100068101,-1,229,-1
173.245.49.155,15.529187340768692,-1,236,-1,-1,-1,15.529187340768692,-1,236,-1
173.245.49.156,13.072124400477477,-1,210,-1,-1,-1,13.072124400477477,-1,210,-1
173.245.49.157,14.454410419296673,-1,193,-1,-1,-1,14.454410419296673,-1,193,-1
173.245.49.158,13.801681193177364,-1,208,-1,-1,-1,13.801681193177364,-1,208,-1
173.245.49.159,9.591624708382719,-1,199,-1,-1,-1,9.591624708382719,-1,199,-1
173.245.49.160,9.265233082703494,-1,216,-1,-1,-1,9.265233082703494,-1,216,-1
173.245.49.161,9.438606325616572,-1,207,-1,-1,-1,9.438606325616572,-1,207,-1
173.245.49.162,13.656335950042003,-1,224,-1,-1,-1,13.656335950042003,-1,224,-1
173.245.49.163,12.46877856811742,-1,245,-1,-1,-1,12.46877856811742,-1,245,-1
173.245.49.164,11.409658452716593,-1,188,-1,-1,-1,11.409658452716593,-1,188,-1
173.245.49.165,14.862207642844009,-1,200,-1,-1,-1,14.862207642844009,-1,200,-1
173.245.49.166,13.83780456714236,-1,248,-1,-1,-1,13.83780456714236,-1,248,-1
173.245.49.167,13.256649800727523,-1,176,-1,-1,-1,13.256649800727523,-1,176,-1
173.245.49.168,14.44674492798514,-1,185,-1,-1,-1,14.44674492798514,-1,185,-1
173.245.49.169,13.164241286826163,-1,192,-1,-1,-1,13.164241286826163,-1,192,-1
173.245.49.170,15.325030193665006,-1,174,-1,-1,-1,15.325030193665006,-1,174,-1
173.245.49.171,13.860701371852656,-1,199,-1,-1,-1,13.860701371852656,-1,199,-1
173.245.49.172,13.800433857975772,-1,183,-1,-1,-1,13.800433857975772,-1,183,-1
173.245.49.173,12.903571705305747,-1,210,-1,-1,-1,12.903571705305747,-1,210,-1
173.245.49.174,13.098713971508884,-1,240,-1,-1,-1,13.098713971508884,-1,240,-1
173.245.49.175,15.70322013179712,-1,252,-1,-1,-1,15.70322013179712,-1,252,-1
173.245.49.176,15.816296875100827,-1,229,-1,-1,-1,15.816296875100827,-1,229,-1
173.245.49.177,16.0029282159874,-1,242,-1,-1,-1,16.0029282159874,-1,242,-1
173.245.49.178,12.786531179593036,-1,252,-1,-1,-1,12.786531179593036,-1,252,-1
173.245.49.179,13.126407981500531,-1,255,-1,-1,-1,13.126407981500531,-1,255,-1
173.245.49.180,12.594820301415982,-1,264,-1,-1,-1,12.594820301415982,-1,264,-1
173.245.49.181,11.23045938665685,-1,279,-1,-1,-1,11.23045938665685,-1,279,-1
173.245.49.182,17.158373828011438,-1,261,-1,-1,-1,17.158373828011438,-1,261,-1
173.245.49.183,15.052028653987744,-1,196,-1,-1,-1,15.052028653987744,-1,196,-1
173.245.49.184,14.573676602595706,-1,208,-1,-1,-1,14.573676602595706,-1,208,-1
173.245.49.185,12.666423344673143,-1,177,-1,-1,-1,12.666423344673143,-1,177,-1
173.245.49.186,10.914992347760304,-1,189,-1,-1,-1,10.914992347760304,-1,189,-1
173.245.49.187,11.528881924372518,-1,182,-1,-1,-1,11.528881924372518,-1,182,-1
173.245.49.188,14.39652122446659,-1,236,-1,-1,-1,14.39652122446659,-1,236,-1
173.245.49.189,13.971845996847616,-1,199,-1,-1,-1,13.971845996847616,-1,199,-1
173.245.49.190,15.331087188491248,-1,245,-1,-1,-1,15.331087188491248,-1,245,-1
173.245.49.191,11.212397211311252,-1,236,-1,-1,-1,11.212397211311252,-1,236,-1
173.245.49.192,13.279350780634697,-1,331,-1,-1,-1,13.279350780634697,-1,331,-1
173.245.49.193,13.90731293982446,-1,243,-1,-1,-1,13.90731293982446,-1,243,-1
173.245.49.194,13.477700849204718,-1,259,-1,-1,-1,13.477700849204718,-1,259,-1
173.245.49.195,16.943162129560363,-1,259,-1,-1,-1,16.943162129560363,-1,259,-1
173.245.49.196,12.553290089486122,-1,256,-1,-1,-1,12.553290089486122,-1,256,-1
173.245.49.197,12.464817468557555,-1,286,-1,-1,-1,12.464817468557555,-1,286,-1
173.245.49.198,11.104289221798492,-1,230,-1,-1,-1,11.104289221798492,-1,230,-1
173.245.49.199,14.143214079521632,-1,196,-1,-1,-1,14.143214079521632,-1,196,-1
173.245.49.200,11.184346210084835,-1,220,-1,-1,-1,11.184346210084835,-1,220,-1
173.245.49.201,12.0653870378941,-1,225,-1,-1,-1,12.0653870378941,-1,225,-1
173.245.49.202,13.24588992870031,-1,224,-1,-1,-1,13.24588992870031,-1,224,-1
173.245.49.203,16.18115318805353,-1,198,-1,-1,-1,16.18115318805353,-1,198,-1
173.245.49.204,12.2102229815708,-1,207,-1,-1,-1,12.2102229815708,-1,207,-1
173.245.49.205,16.726382290696346,-1,208,-1,-1,-1,16.726382290696346,-1,208,-1
173.245.49.206,13.421039603513709,-1,216,-1,-1,-1,13.421039603513709,-1,216,-1
173.245.49.207,13.231447439168303,-1,214,-1,-1,-1,13.231447439168303,-1,214,-1
173.245.49.208,12.449389535728296,-1,210,-1,-1,-1,12.449389535728296,-1,210,-1
173.245.49.209,13.990983475874668,-1,271,-1,-1,-1,13.990983475874668,-1,271,-1
173.245.49.210,12.618925087668943,-1,263,-1,-1,-1,12.618925087668943,-1,263,-1
173.245.49.211,10.824614974103783,-1,281,-1,-1,-1,10.824614974103783,-1,281,-1
173.245.49.212,14.014176601033444,-1,218,-1,-1,-1,14.014176601033444,-1,218,-1
173.245.49.213,13.54882720429951,-1,230,-1,-1,-1,13.54882720429951,-1,230,-1
173.245.49.214,13.31816460992053,-1,285,-1,-1,-1,13.31816460992053,-1,285,-1
173.245.49.215,14.783222520778573,-1,191,-1,-1,-1,14.783222520778573,-1,191,-1
173.245.49.216,14.122532209078607,-1,246,-1,-1,-1,14.122532209078607,-1,246,-1
173.245.49.217,5.812431991372729,-1,275,-1,-1,-1,5.812431991372729,-1,275,-1
173.245.49.218,13.905891980391123,-1,223,-1,-1,-1,13.905891980391123,-1,223,-1
173.245.49.219,14.287207299040729,-1,201,-1,-1,-1,14.287207299040729,-1,201,-1
173.245.49.220,13.724943014864646,-1,235,-1,-1,-1,13.724943014864646,-1,235,-1
173.245.49.221,15.330199367691664,-1,240,-1,-1,-1,15.330199367691664,-1,240,-1
173.245.49.222,10.581189000351364,-1,270,-1,-1,-1,10.581189000351364,-1,270,-1
173.245.49.223,12.480083930938793,-1,212,-1,-1,-1,12.480083930938793,-1,212,-1
173.245.49.224,11.773173044547004,-1,255,-1,-1,-1,11.773173044547004,-1,255,-1
173.245.49.225,12.269212847279988,-1,201,-1,-1,-1,12.269212847279988,-1,201,-1
173.245.49.226,10.38365745221099,-1,221,-1,-1,-1,10.38365745221099,-1,221,-1
173.245.49.227,10.334762863524459,-1,1186,-1,-1,-1,10.334762863524459,-1,1186,-1
173.245.49.228,13.095217965267565,-1,198,-1,-1,-1,13.095217965267565,-1,198,-1
173.245.49.229,12.03202618551691,-1,218,-1,-1,-1,12.03202618551691,-1,218,-1
173.245.49.230,13.400391797322069,-1,213,-1,-1,-1,13.400391797322069,-1,213,-1
173.245.49.231,12.277071591222398,-1,205,-1,-1,-1,12.277071591222398,-1,205,-1
173.245.49.232,13.53734587376087,-1,232,-1,-1,-1,13.53734587376087,-1,232,-1
173.245.49.233,15.771216736903826,-1,231,-1,-1,-1,15.771216736903826,-1,231,-1
173.245.49.234,13.574511912807802,-1,197,-1,-1,-1,13.574511912807802,-1,197,-1
173.245.49.235,14.725732044195967,-1,221,-1,-1,-1,14.725732044195967,-1,221,-1
173.245.49.236,14.69415727969435,-1,205,-1,-1,-1,14.69415727969435,-1,205,-1
173.245.49.237,12.812183464043633,-1,208,-1,-1,-1,12.812183464043633,-1,208,-1
173.245.49.238,11.168695509144854,-1,203,-1,-1,-1,11.168695509144854,-1,203,-1
173.245.49.239,10.76065684338595,-1,194,-1,-1,-1,10.76065684338595,-1,194,-1
173.245.49.240,11.89893815371259,-1,197,-1,-1,-1,11.89893815371259,-1,197,-1
173.245.49.241,14.596331518612297,-1,214,-1,-1,-1,14.596331518612297,-1,214,-1
173.245.49.242,15.577446497908554,-1,203,-1,-1,-1,15.577446497908554,-1,203,-1
173.245.49.243,6.134956810603388,-1,215,-1,-1,-1,6.134956810603388,-1,215,-1
173.245.49.244,13.419024540250012,-1,230,-1,-1,-1,13.419024540250012,-1,230,-1
173.245.49.245,12.890537359419893,-1,216,-1,-1,-1,12.890537359419893,-1,216,-1
173.245.49.246,13.19822595392402,-1,219,-1,-1,-1,13.19822595392402,-1,219,-1
173.245.49.247,11.514289557122364,-1,188,-1,-1,-1,11.514289557122364,-1,188,-1
173.245.49.248,12.26810295071503,-1,202,-1,-1,-1,12.26810295071503,-1,202,-1
173.245.49.249,10.968627572605167,-1,192,-1,-1,-1,10.968627572605167,-1,192,-1
173.245.49.250,12.383558176413263,-1,192,-1,-1,-1,12.383558176413263,-1,192,-1
173.245.49.251,12.091472594775054,-1,176,-1,-1,-1,12.091472594775054,-1,176,-1
173.245.49.252,14.555241754704399,-1,187,-1,-1,-1,14.555241754704399,-1,187,-1
173.245.49.253,15.003925964897157,-1,174,-1,-1,-1,15.003925964897157,-1,174,-1
173.245.49.254,11.606580391438207,-1,186,-1,-1,-1,11.606580391438207,-1,186,-1
